station,valid,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar,snowdepth
LTAF,2024-05-31 12:20,78.80,62.60,57.60,210.00,13.00,0.00,29.97,,6.21,,SCT,,,,3500.00,,,,,,,,,,,78.80,LTAF 311220Z 21013KT 190V250 9999 SCT035 26/17 Q1015 NOSIG RMK RWY23 25014KT 210V270 4CU035,
LTAF,2024-05-31 12:50,78.80,62.60,57.60,220.00,13.00,0.00,29.94,,6.21,,SCT,,,,3500.00,,,,,,,,,,,78.80,LTAF 311250Z 22013KT 9999 SCT035 26/17 Q1014 NOSIG RMK RWY23 24012KT 3CU035,
LTAF,2024-05-31 13:20,78.80,62.60,57.60,210.00,11.00,0.00,29.94,,6.21,,SCT,,,,3500.00,,,,,,,,,,,78.80,LTAF 311320Z 21011KT 150V240 9999 SCT035 26/17 Q1014 NOSIG RMK RWY23 21011KT 3CU035,
LTAF,2024-05-31 13:50,78.80,62.60,57.60,210.00,11.00,0.00,29.94,,6.21,,SCT,,,,3500.00,,,,,,,,,,,78.80,LTAF 311350Z 21011KT 170V240 9999 SCT035 26/17 Q1014 NOSIG RMK RWY23 21011KT 180V240 3CU035,
LTAF,2024-05-31 14:20,77.00,62.60,61.13,200.00,11.00,0.00,29.94,,6.21,,SCT,,,,3500.00,,,,,,,,,,,77.00,LTAF 311420Z 20011KT 170V230 9999 SCT035 25/17 Q1014 NOSIG RMK RWY23 22011KT 3CU035,
LTAF,2024-05-31 14:50,77.00,62.60,61.13,200.00,10.00,0.00,29.97,,6.21,,SCT,,,,3500.00,,,,,,,,,,,77.00,LTAF 311450Z 20010KT 9999 SCT035 25/17 Q1015 NOSIG RMK RWY23 22011KT 190V250 3CU035,
LTAF,2024-05-31 15:20,77.00,64.40,65.12,220.00,10.00,0.00,29.97,,6.21,,SCT,,,,3500.00,,,,,,,,,,,77.00,LTAF 311520Z 22010KT 9999 SCT035 25/18 Q1015 NOSIG RMK RWY23 22010KT 180V250 3CU035,
LTAF,2024-05-31 15:50,75.20,64.40,69.14,200.00,9.00,0.00,29.97,,6.21,,SCT,,,,3500.00,,,,,,,,,,,75.20,LTAF 311550Z 20009KT 9999 SCT035 24/18 Q1015 NOSIG RMK RWY23 22009KT 3CU035,
LTAF,2024-05-31 16:20,73.40,64.40,73.44,200.00,8.00,0.00,29.97,,6.21,,SCT,,,,3500.00,,,,,,,,,,,73.40,LTAF 311620Z 20008KT 170V230 9999 SCT035 23/18 Q1015 NOSIG RMK RWY23 22009KT 3CU035,
LTAF,2024-05-31 16:50,73.40,64.40,73.44,190.00,5.00,0.00,30.00,,6.21,,SCT,,,,3500.00,,,,,,,,,,,73.40,LTAF 311650Z 19005KT 9999 SCT035 23/18 Q1016 NOSIG RMK RWY23 21005KT 3CU035,
LTAF,2024-05-31 17:20,71.60,64.40,78.04,190.00,5.00,0.00,30.00,,6.21,,SCT,,,,3500.00,,,,,,,,,,,71.60,LTAF 311720Z 19005KT 9999 SCT035 22/18 Q1016 NOSIG RMK RWY23 21006KT 3CU035,
LTAF,2024-05-31 17:50,71.60,66.20,83.09,190.00,5.00,0.00,30.00,,6.21,,SCT,,,,3500.00,,,,,,,,,,,71.60,LTAF 311750Z 19005KT 9999 SCT035 22/19 Q1016 NOSIG RMK RWY23 21006KT 3CU035,
LTAF,2024-05-31 18:20,69.80,66.20,88.34,190.00,3.00,0.00,30.00,,6.21,,SCT,,,,3500.00,,,,,,,,,,,69.80,LTAF 311820Z 19003KT 9999 SCT035 21/19 Q1016 NOSIG RMK RWY23 21005KT 3CU035,
LTAF,2024-05-31 18:50,69.80,66.20,88.34,170.00,3.00,0.00,30.03,,6.21,,SCT,,,,3500.00,,,,,,,,,,,69.80,LTAF 311850Z 17003KT 130V210 9999 SCT035 21/19 Q1017 NOSIG RMK RWY23 21004KT 3CU035,
LTAF,2024-05-31 19:20,69.80,66.20,88.34,,2.00,0.00,30.03,,6.21,,SCT,,,,3500.00,,,,,,,,,,,69.80,LTAF 311920Z VRB02KT 9999 SCT035 21/19 Q1017 NOSIG RMK RWY23 22004KT 3CU035,
LTAF,2024-05-31 19:50,69.80,66.20,88.34,160.00,3.00,0.00,30.03,,6.21,,SCT,,,,3500.00,,,,,,,,,,,69.80,LTAF 311950Z 16003KT 9999 SCT035 21/19 Q1017 NOSIG RMK RWY23 21004KT 3CU035,
LTAF,2024-05-31 20:20,69.80,66.20,88.34,150.00,4.00,0.00,30.03,,6.21,,FEW,,,,3000.00,,,,,,,,,,,69.80,LTAF 312020Z 15004KT 130V190 9999 FEW030 21/19 Q1017 NOSIG RMK RWY23 20003KT 2CU030,
LTAF,2024-05-31 20:50,69.80,66.20,88.34,140.00,3.00,0.00,30.03,,6.21,,SCT,,,,3000.00,,,,,,,,,,,69.80,LTAF 312050Z 14003KT 9999 SCT030 21/19 Q1017 NOSIG RMK RWY23 20003KT 3CU030,
LTAF,2024-05-31 21:20,69.80,66.20,88.34,140.00,4.00,0.00,30.03,,6.21,,SCT,,,,3000.00,,,,,,,,,,,69.80,LTAF 312120Z 14004KT 9999 SCT030 21/19 Q1017 NOSIG RMK RWY23 VRB02KT 3CU030,
LTAF,2024-05-31 21:50,69.80,66.20,88.34,120.00,3.00,0.00,30.03,,6.21,,SCT,,,,3500.00,,,,,,,,,,,69.80,LTAF 312150Z 12003KT 9999 SCT035 21/19 Q1017 NOSIG RMK RWY23 16004KT 3CU035,
LTAF,2024-05-31 22:20,69.80,66.20,88.34,150.00,2.00,0.00,30.03,,6.21,,SCT,,,,3500.00,,,,,,,,,,,69.80,LTAF 312220Z 15002KT 9999 SCT035 21/19 Q1017 NOSIG RMK RWY23 VRB02KT 3CU035,
LTAF,2024-05-31 22:50,68.00,66.20,93.97,,1.00,0.00,30.03,,6.21,,SCT,,,,3500.00,,,,,,,,,,,68.00,LTAF 312250Z VRB01KT 9999 SCT035 20/19 Q1017 NOSIG RMK RWY23 00000KT 3CU035,
LTAF,2024-05-31 23:20,68.00,64.40,88.26,0.00,0.00,0.00,30.03,,6.21,,FEW,,,,3500.00,,,,,,,,,,,68.00,LTAF 312320Z 00000KT 9999 FEW035 20/18 Q1017 NOSIG RMK RWY23 00000KT 2CU035,
LTAF,2024-05-31 23:50,68.00,66.20,93.97,0.00,0.00,0.00,30.03,,6.21,,FEW,,,,3500.00,,,,,,,,,,,68.00,LTAF 312350Z 00000KT 9999 FEW035 20/19 Q1017 NOSIG RMK RWY23 00000KT 2CU035,
LTAF,2024-06-01 00:20,68.00,64.40,88.26,130.00,5.00,0.00,30.03,,6.21,,FEW,,,,3500.00,,,,,,,,,,,68.00,LTAF 010020Z 13005KT 9999 FEW035 20/18 Q1017 NOSIG RMK RWY23 17004KT 2CU035,
LTAF,2024-06-01 00:50,68.00,64.40,88.26,120.00,3.00,0.00,30.03,,6.21,,FEW,,,,3500.00,,,,,,,,,,,68.00,LTAF 010050Z 12003KT 100V170 9999 FEW035 20/18 Q1017 NOSIG RMK RWY23 15004KT 2CU035,
LTAF,2024-06-01 01:20,68.00,66.20,93.97,,2.00,0.00,30.03,,6.21,,SCT,,,,2000.00,,,,,,,,,,,68.00,LTAF 010120Z VRB02KT 9999 SCT020 20/19 Q1017 NOSIG RMK RWY23 05004KT 3CU020,
LTAF,2024-06-01 01:50,68.00,66.20,93.97,60.00,4.00,0.00,30.03,,6.21,,SCT,,,,2000.00,,,,,,,,,,,68.00,LTAF 010150Z 06004KT 9999 SCT020 20/19 Q1017 NOSIG RMK RWY23 08003KT 3CU020,
LTAF,2024-06-01 02:20,66.20,64.40,93.92,0.00,0.00,0.00,30.03,,6.21,,SCT,,,,2000.00,,,,,,,,,,,66.20,LTAF 010220Z 00000KT 9999 SCT020 19/18 Q1017 NOSIG RMK RWY23 00000KT 3CU020,
LTAF,2024-06-01 02:50,66.20,64.40,93.92,40.00,4.00,0.00,30.03,,6.21,,SCT,,,,2000.00,,,,,,,,,,,66.20,LTAF 010250Z 04004KT 9999 SCT020 19/18 Q1017 NOSIG RMK RWY23 05002KT 3CU020,
LTAF,2024-06-01 03:20,69.80,66.20,88.34,50.00,2.00,0.00,30.03,,6.21,,SCT,,,,2500.00,,,,,,,,,,,69.80,LTAF 010320Z 05002KT 9999 SCT025 21/19 Q1017 NOSIG RMK RWY23 06004KT 3CU025,
LTAF,2024-06-01 03:50,71.60,68.00,88.43,50.00,3.00,0.00,30.03,,6.21,,SCT,,,,2000.00,,,,,,,,,,,71.60,LTAF 010350Z 05003KT 9999 SCT020 22/20 Q1017 NOSIG RMK RWY23 06003KT 3CU020,
LTAF,2024-06-01 04:20,71.60,66.20,83.09,180.00,3.00,0.00,30.06,,6.21,,SCT,,,,2000.00,,,,,,,,,,,71.60,LTAF 010420Z 18003KT 150V210 9999 SCT020 22/19 Q1018 NOSIG RMK RWY23 VRB02KT 3CU020,
LTAF,2024-06-01 04:50,71.60,68.00,88.43,,2.00,0.00,30.06,,6.21,,SCT,,,,2000.00,,,,,,,,,,,71.60,LTAF 010450Z VRB02KT 9999 SCT020 22/20 Q1018 NOSIG RMK RWY23 05001KT 3CU020,
LTAF,2024-06-01 05:20,73.40,66.20,78.19,170.00,3.00,0.00,30.06,,6.21,,SCT,,,,2000.00,,,,,,,,,,,73.40,LTAF 010520Z 17003KT 140V220 9999 SCT020 23/19 Q1018 NOSIG RMK RWY23 VRB01KT 3CU020,
LTAF,2024-06-01 05:50,73.40,68.00,83.21,,2.00,0.00,30.06,,6.21,,SCT,,,,2500.00,,,,,,,,,,,73.40,LTAF 010550Z VRB02KT 9999 SCT025 23/20 Q1018 NOSIG RMK RWY23 25003KT 170V300 3CU025,
LTAF,2024-06-01 06:20,77.00,68.00,73.78,260.00,3.00,0.00,30.06,,6.21,,SCT,,,,2500.00,,,,,,,,,,,77.00,LTAF 010620Z 26003KT 170V330 9999 SCT025 25/20 Q1018 NOSIG RMK RWY23 24003KT 200V290 4CU025,
LTAF,2024-06-01 06:50,77.00,66.20,69.33,,3.00,0.00,30.06,,6.21,,SCT,,,,2500.00,,,,,,,,,,,77.00,LTAF 010650Z VRB03KT 9999 SCT025 25/19 Q1018 NOSIG RMK RWY23 23004KT 190V260 4CU025,
LTAF,2024-06-01 07:20,78.80,66.20,65.33,,2.00,0.00,30.06,,6.21,,SCT,,,,2500.00,,,,,,,,,,,78.80,LTAF 010720Z VRB02KT 9999 SCT025 26/19 Q1018 NOSIG RMK RWY23 VRB04KT 3CU025,
LTAF,2024-06-01 07:50,78.80,66.20,65.33,200.00,4.00,0.00,30.06,,6.21,,SCT,,,,3000.00,,,,,,,,,,,78.80,LTAF 010750Z 20004KT 130V280 9999 SCT030 26/19 Q1018 NOSIG RMK RWY23 VRB02KT 3CU030,
LTAF,2024-06-01 08:20,78.80,66.20,65.33,210.00,4.00,0.00,30.06,,6.21,,SCT,,,,3000.00,,,,,,,,,,,78.80,LTAF 010820Z 21004KT 150V280 9999 SCT030 26/19 Q1018 NOSIG RMK RWY23 VRB04KT 3CU030,
LTAF,2024-06-01 08:50,80.60,64.40,57.84,280.00,5.00,0.00,30.03,,6.21,,FEW,,,,3000.00,,,,,,,,,,,82.27,LTAF 010850Z 28005KT 220V340 9999 FEW030 27/18 Q1017 NOSIG RMK RWY23 VRB04KT 2CU030,
LTAF,2024-06-01 09:20,82.40,66.20,58.08,,5.00,0.00,30.03,,6.21,,FEW,,,,3000.00,,,,,,,,,,,84.63,LTAF 010920Z VRB05KT 9999 FEW030 28/19 Q1017 NOSIG RMK RWY23 23004KT 170V330 2CU030,
LTAF,2024-06-01 09:50,84.20,66.20,54.80,250.00,6.00,0.00,30.03,,6.21,,,,,,,,,,,,,,,,,86.50,LTAF 010950Z 25006KT 210V340 CAVOK 29/19 Q1017 NOSIG RMK RWY23 26005KT 180V310 SKC,
LTAF,2024-06-01 10:20,84.20,64.40,51.47,190.00,5.00,0.00,30.03,,6.21,,,,,,,,,,,,,,,,,85.71,LTAF 011020Z 19005KT 150V220 CAVOK 29/18 Q1017 NOSIG RMK RWY23 25006KT 150V320 SKC,
LTAF,2024-06-01 10:50,84.20,64.40,51.47,180.00,5.00,0.00,30.03,,6.21,,,,,,,,,,,,,,,,,85.71,LTAF 011050Z 18005KT 120V220 CAVOK 29/18 Q1017 NOSIG RMK RWY23 19006KT 120V220 SKC,
LTAF,2024-06-01 11:20,86.00,64.40,48.58,220.00,6.00,0.00,30.00,,6.21,,,,,,,,,,,,,,,,,87.49,LTAF 011120Z 22006KT 110V260 CAVOK 30/18 Q1016 NOSIG RMK RWY23 22006KT 180V260 SKC,
LTAF,2024-06-01 11:50,86.00,68.00,55.04,210.00,9.00,0.00,30.00,,6.21,,,,,,,,,,,,,,,,,89.41,LTAF 011150Z 21009KT 180V260 CAVOK 30/20 Q1016 NOSIG RMK RWY23 22006G16KT 200V260 SKC,
LTAF,2024-06-01 12:20,86.00,68.00,55.04,230.00,11.00,0.00,30.00,,6.21,,,,,,,,,,,,,,,,,89.41,LTAF 011220Z 23011KT CAVOK 30/20 Q1016 NOSIG RMK RWY23 25011KT SKC,
LTAF,2024-06-01 12:50,84.20,68.00,58.32,230.00,11.00,0.00,30.00,,6.21,,,,,,,,,,,,,,,,,87.40,LTAF 011250Z 23011KT CAVOK 29/20 Q1016 NOSIG RMK RWY23 24010KT SKC,
LTAF,2024-06-01 13:20,84.20,68.00,58.32,230.00,11.00,0.00,30.00,,6.21,,,,,,,,,,,,,,,,,87.40,LTAF 011320Z 23011KT CAVOK 29/20 Q1016 NOSIG RMK RWY23 25012KT SKC,
LTAF,2024-06-01 13:50,82.40,66.20,58.08,230.00,12.00,0.00,30.00,,6.21,,,,,,,,,,,,,,,,,84.63,LTAF 011350Z 23012KT CAVOK 28/19 Q1016 NOSIG RMK RWY23 24011KT SKC,
LTAF,2024-06-01 14:20,82.40,66.20,58.08,230.00,10.00,0.00,29.97,,6.21,,,,,,,,,,,,,,,,,84.63,LTAF 011420Z 23010KT CAVOK 28/19 Q1015 NOSIG RMK RWY23 26011KT SKC,
LTAF,2024-06-01 14:50,82.40,66.20,58.08,230.00,9.00,0.00,29.97,,6.21,,,,,,,,,,,,,,,,,84.63,LTAF 011450Z 23009KT CAVOK 28/19 Q1015 NOSIG RMK RWY23 25010KT SKC,
LTAF,2024-06-01 15:20,82.40,66.20,58.08,220.00,9.00,0.00,30.00,,6.21,,,,,,,,,,,,,,,,,84.63,LTAF 011520Z 22009KT CAVOK 28/19 Q1016 NOSIG RMK RWY23 25010KT SKC,
LTAF,2024-06-01 15:50,80.60,66.20,61.58,240.00,8.00,0.00,30.00,,6.21,,,,,,,,,,,,,,,,,82.75,LTAF 011550Z 24008KT CAVOK 27/19 Q1016 NOSIG RMK RWY23 25009KT SKC,
LTAF,2024-06-01 16:20,78.80,66.20,65.33,210.00,7.00,0.00,30.00,,6.21,,,,,,,,,,,,,,,,,78.80,LTAF 011620Z 21007KT CAVOK 26/19 Q1016 NOSIG RMK RWY23 23008KT SKC,
LTAF,2024-06-01 16:50,77.00,66.20,69.33,210.00,5.00,0.00,30.00,,6.21,,,,,,,,,,,,,,,,,77.00,LTAF 011650Z 21005KT CAVOK 25/19 Q1016 NOSIG RMK RWY23 23006KT SKC,
LTAF,2024-06-01 17:20,75.20,68.00,78.34,160.00,4.00,0.00,30.00,,6.21,,,,,,,,,,,,,,,,,75.20,LTAF 011720Z 16004KT CAVOK 24/20 Q1016 NOSIG RMK RWY23 18005KT SKC,
LTAF,2024-06-01 17:50,75.20,68.00,78.34,140.00,4.00,0.00,30.00,,6.21,,,,,,,,,,,,,,,,,75.20,LTAF 011750Z 14004KT CAVOK 24/20 Q1016 NOSIG RMK RWY23 17005KT SKC,
LTAF,2024-06-01 18:20,73.40,66.20,78.19,130.00,3.00,0.00,30.00,,6.21,,,,,,,,,,,,,,,,,73.40,LTAF 011820Z 13003KT CAVOK 23/19 Q1016 NOSIG RMK RWY23 18003KT 150V210 SKC,
LTAF,2024-06-01 18:50,75.20,66.20,73.61,130.00,3.00,0.00,30.03,,6.21,,,,,,,,,,,,,,,,,75.20,LTAF 011850Z 13003KT 090V170 CAVOK 24/19 Q1017 NOSIG RMK RWY23 13004KT 100V160 SKC,
LTAF,2024-06-01 19:20,73.40,66.20,78.19,150.00,4.00,0.00,30.03,,6.21,,,,,,,,,,,,,,,,,73.40,LTAF 011920Z 15004KT CAVOK 23/19 Q1017 NOSIG RMK RWY23 00000KT SKC,
LTAF,2024-06-01 19:50,73.40,66.20,78.19,,2.00,0.00,30.03,,6.21,,,,,,,,,,,,,,,,,73.40,LTAF 011950Z VRB02KT CAVOK 23/19 Q1017 NOSIG RMK RWY23 VRB01KT SKC,
LTAF,2024-06-01 20:20,71.60,66.20,83.09,0.00,0.00,0.00,30.00,,6.21,,,,,,,,,,,,,,,,,71.60,LTAF 012020Z 00000KT CAVOK 22/19 Q1016 NOSIG RMK RWY23 06003KT SKC,
LTAF,2024-06-01 20:50,71.60,66.20,83.09,280.00,4.00,0.00,30.00,,6.21,,,,,,,,,,,,,,,,,71.60,LTAF 012050Z 28004KT CAVOK 22/19 Q1016 NOSIG RMK RWY23 VRB01KT SKC,
LTAF,2024-06-01 21:20,69.80,66.20,88.34,270.00,3.00,0.00,30.00,,6.21,,,,,,,,,,,,,,,,,69.80,LTAF 012120Z 27003KT CAVOK 21/19 Q1016 NOSIG RMK RWY23 29002KT SKC,
LTAF,2024-06-01 21:50,68.00,66.20,93.97,250.00,3.00,0.00,30.00,,6.21,,,,,,,,,,,,,,,,,68.00,LTAF 012150Z 25003KT CAVOK 20/19 Q1016 NOSIG RMK RWY23 26004KT SKC,
LTAF,2024-06-01 22:20,68.00,64.40,88.26,,2.00,0.00,30.00,,6.21,,,,,,,,,,,,,,,,,68.00,LTAF 012220Z VRB02KT CAVOK 20/18 Q1016 NOSIG RMK RWY23 27001KT SKC,
LTAF,2024-06-01 22:50,68.00,64.40,88.26,,2.00,0.00,29.97,,6.21,,,,,,,,,,,,,,,,,68.00,LTAF 012250Z VRB02KT CAVOK 20/18 Q1015 NOSIG RMK RWY23 VRB02KT SKC,
LTAF,2024-06-01 23:20,68.00,66.20,93.97,,1.00,0.00,29.97,,6.21,,,,,,,,,,,,,,,,,68.00,LTAF 012320Z VRB01KT CAVOK 20/19 Q1015 NOSIG RMK RWY23 00000KT SKC,
LTAF,2024-06-01 23:50,68.00,64.40,88.26,,2.00,0.00,29.97,,6.21,,,,,,,,,,,,,,,,,68.00,LTAF 012350Z VRB02KT CAVOK 20/18 Q1015 NOSIG RMK RWY23 VRB01KT SKC,
LTAF,2024-06-02 00:20,68.00,66.20,93.97,0.00,0.00,0.00,29.97,,6.21,,,,,,,,,,,,,,,,,68.00,LTAF 020020Z 00000KT CAVOK 20/19 Q1015 NOSIG RMK RWY23 03003KT SKC,
LTAF,2024-06-02 00:50,69.80,66.20,88.34,10.00,4.00,0.00,29.97,,6.21,,,,,,,,,,,,,,,,,69.80,LTAF 020050Z 01004KT 340V060 CAVOK 21/19 Q1015 NOSIG RMK RWY23 03003KT 270V060 SKC,
LTAF,2024-06-02 01:20,66.20,64.40,93.92,,2.00,0.00,29.97,,6.21,,,,,,,,,,,,,,,,,66.20,LTAF 020120Z VRB02KT CAVOK 19/18 Q1015 NOSIG RMK RWY23 07005KT SKC,
LTAF,2024-06-02 01:50,64.40,62.60,93.88,240.00,1.00,0.00,29.97,,3.73,,NSC,,,,,,,,,,,,,,,64.40,LTAF 020150Z 24001KT 6000 NSC 18/17 Q1015 NOSIG RMK RWY23 03005KT SKC,
LTAF,2024-06-02 02:20,66.20,64.40,93.92,0.00,0.00,0.00,29.97,,3.73,,NSC,,,,,,,,,,,,,,,66.20,LTAF 020220Z 00000KT 6000 NSC 19/18 Q1015 NOSIG RMK RWY23 06004KT SKC,
LTAF,2024-06-02 02:50,66.20,64.40,93.92,230.00,3.00,0.00,29.97,,2.49,,NSC,,,,,,,,BR,,,,,,,66.20,LTAF 020250Z 23003KT 4000 BR NSC 19/18 Q1015 BECMG TL0350 9999 NSW RMK RWY23 VRB02KT SKC,
LTAF,2024-06-02 03:20,66.20,64.40,93.92,270.00,2.00,0.00,29.97,,2.49,,NSC,,,,,,,,BR,,,,,,,66.20,LTAF 020320Z 27002KT 4000 BR NSC 19/18 Q1015 BECMG TL0420 9999 NSW RMK RWY23 03003KT SKC,
LTAF,2024-06-02 03:40,68.00,66.20,93.97,270.00,2.00,0.00,29.97,,3.11,,NSC,,,,,,,,BR,,,,,,,68.00,LTAF 020340Z 27002KT 5000 BR NSC 20/19 Q1015 BECMG TL0440 9999 NSW RMK RWY23 04005KT SKC,
LTAF,2024-06-02 03:50,69.80,68.00,94.01,,1.00,0.00,29.97,,3.73,,NSC,,,,,,,,,,,,,,,69.80,LTAF 020350Z VRB01KT 6000 NSC 21/20 Q1015 NOSIG RMK RWY23 04004KT SKC,
LTAF,2024-06-02 04:20,73.40,68.00,83.21,,1.00,0.00,29.97,,5.59,,NSC,,,,,,,,,,,,,,,73.40,LTAF 020420Z VRB01KT 9000 NSC 23/20 Q1015 NOSIG RMK RWY23 VRB01KT SKC,
LTAF,2024-06-02 04:50,77.00,68.00,73.78,,2.00,0.00,29.97,,6.21,,,,,,,,,,,,,,,,,77.00,LTAF 020450Z VRB02KT CAVOK 25/20 Q1015 NOSIG RMK RWY23 VRB02KT SKC,
LTAF,2024-06-02 05:20,78.80,66.20,65.33,,3.00,0.00,29.97,,6.21,,,,,,,,,,,,,,,,,78.80,LTAF 020520Z VRB03KT CAVOK 26/19 Q1015 NOSIG RMK RWY23 VRB02KT SKC,
LTAF,2024-06-02 05:50,80.60,64.40,57.84,30.00,3.00,0.00,29.97,,6.21,,,,,,,,,,,,,,,,,82.27,LTAF 020550Z 03003KT 320V110 CAVOK 27/18 Q1015 NOSIG RMK RWY23 35002KT SKC,
LTAF,2024-06-02 06:20,84.20,64.40,51.47,,2.00,0.00,29.94,,6.21,,,,,,,,,,,,,,,,,85.71,LTAF 020620Z VRB02KT CAVOK 29/18 Q1014 NOSIG RMK RWY23 VRB03KT SKC,
LTAF,2024-06-02 06:50,86.00,64.40,48.58,,3.00,0.00,29.94,,6.21,,,,,,,,,,,,,,,,,87.49,LTAF 020650Z VRB03KT CAVOK 30/18 Q1014 NOSIG RMK RWY23 VRB03KT SKC,
LTAF,2024-06-02 07:20,87.80,62.60,43.07,,2.00,0.00,29.94,,6.21,,,,,,,,,,,,,,,,,88.48,LTAF 020720Z VRB02KT CAVOK 31/17 Q1014 NOSIG RMK RWY23 VRB02KT SKC,
LTAF,2024-06-02 07:50,89.60,60.80,38.18,,3.00,0.00,29.94,,6.21,,,,,,,,,,,,,,,,,89.54,LTAF 020750Z VRB03KT CAVOK 32/16 Q1014 NOSIG RMK RWY23 VRB02KT SKC,
LTAF,2024-06-02 08:20,91.40,59.00,33.84,,3.00,0.00,29.94,,6.21,,,,,,,,,,,,,,,,,90.68,LTAF 020820Z VRB03KT CAVOK 33/15 Q1014 NOSIG RMK RWY23 VRB03KT SKC,
LTAF,2024-06-02 08:50,91.40,62.60,38.45,230.00,5.00,0.00,29.94,,6.21,,,,,,,,,,,,,,,,,92.23,LTAF 020850Z 23005KT 180V280 CAVOK 33/17 Q1014 NOSIG RMK RWY23 VRB04KT SKC,
LTAF,2024-06-02 09:20,93.20,60.80,34.11,210.00,4.00,0.00,29.91,,6.21,,,,,,,,,,,,,,,,,93.32,LTAF 020920Z 21004KT 150V290 CAVOK 34/16 Q1013 NOSIG RMK RWY23 29006KT 200V350 SKC,
LTAF,2024-06-02 09:50,93.20,57.20,29.99,,5.00,0.00,29.91,,6.21,,,,,,,,,,,,,,,,,91.91,LTAF 020950Z VRB05KT CAVOK 34/14 Q1013 NOSIG RMK RWY23 25006KT 210V310 SKC,
LTAF,2024-06-02 10:20,95.00,59.00,30.26,250.00,6.00,0.00,29.88,,6.21,,,,,,,,,,,,,,,,,94.51,LTAF 021020Z 25006KT 200V290 CAVOK 35/15 Q1012 NOSIG RMK RWY23 25004KT 140V300 SKC,
LTAF,2024-06-02 10:50,95.00,59.00,30.26,,6.00,0.00,29.88,,6.21,,,,,,,,,,,,,,,,,94.51,LTAF 021050Z VRB06KT CAVOK 35/15 Q1012 NOSIG RMK RWY23 24004KT 160V310 SKC,
LTAF,2024-06-02 11:20,95.00,57.20,28.37,210.00,5.00,0.00,29.88,,6.21,,,,,,,,,,,,,,,,,93.82,LTAF 021120Z 21005KT 120V280 CAVOK 35/14 Q1012 NOSIG RMK RWY23 25005KT 180V320 SKC,
LTAF,2024-06-02 11:50,96.80,59.00,28.63,220.00,7.00,0.00,29.85,,6.21,,,,,,,,,,,,,,,,,96.50,LTAF 021150Z 22007KT 170V260 CAVOK 36/15 Q1011 NOSIG RMK RWY23 24006KT 190V270 SKC,
LTAF,2024-06-02 12:20,96.80,57.20,26.84,210.00,6.00,0.00,29.85,,6.21,,,,,,,,,,,,,,,,,95.77,LTAF 021220Z 21006KT 170V250 CAVOK 36/14 Q1011 NOSIG RMK RWY23 19005KT 120V240 SKC,
LTAF,2024-06-02 12:50,98.60,53.60,22.29,,2.00,0.00,29.85,,6.21,,,,,,,,,,,,,,,,,96.51,LTAF 021250Z VRB02KT CAVOK 37/12 Q1011 NOSIG RMK RWY23 26006KT 230V310 SKC,
LTAF,2024-06-02 13:20,98.60,55.40,23.81,190.00,5.00,0.00,29.83,,6.21,,,,,,,,,,,,,,,,,97.09,LTAF 021320Z 19005KT 140V250 CAVOK 37/13 Q1010 NOSIG RMK RWY23 25006KT 220V280 SKC,
LTAF,2024-06-02 13:50,96.80,62.60,32.54,230.00,9.00,0.00,29.83,,6.21,,,,,,,,,,,,,,,,,98.28,LTAF 021350Z 23009KT 170V280 CAVOK 36/17 Q1010 NOSIG RMK RWY23 23006KT SKC,
LTAF,2024-06-02 14:20,93.20,60.80,34.11,230.00,13.00,0.00,29.83,,6.21,,,,,,,,,,,,,,,,,93.32,LTAF 021420Z 23013KT CAVOK 34/16 Q1010 NOSIG RMK RWY23 24014KT SKC,
LTAF,2024-06-02 14:50,93.20,60.80,34.11,230.00,10.00,0.00,29.83,,6.21,,,,,,,,,,,,,,,,,93.32,LTAF 021450Z 23010KT CAVOK 34/16 Q1010 NOSIG RMK RWY23 26012KT SKC,
LTAF,2024-06-02 15:20,89.60,59.00,35.81,220.00,11.00,0.00,29.83,,6.21,,,,,,,,,,,,,,,,,88.86,LTAF 021520Z 22011KT CAVOK 32/15 Q1010 NOSIG RMK RWY23 24012KT SKC,
LTAF,2024-06-02 15:50,87.80,60.80,40.41,220.00,8.00,0.00,29.85,,6.21,,,,,,,,,,,,,,,,,87.75,LTAF 021550Z 22008KT CAVOK 31/16 Q1011 NOSIG RMK RWY23 24009KT SKC,
LTAF,2024-06-02 16:20,84.20,60.80,45.34,220.00,7.00,0.00,29.85,,6.21,,,,,,,,,,,,,,,,,84.43,LTAF 021620Z 22007KT CAVOK 29/16 Q1011 NOSIG RMK RWY23 23007KT SKC,
LTAF,2024-06-02 16:50,80.60,60.80,50.95,220.00,4.00,0.00,29.85,,6.21,,,,,,,,,,,,,,,,,81.46,LTAF 021650Z 22004KT CAVOK 27/16 Q1011 NOSIG RMK RWY23 25005KT SKC,
LTAF,2024-06-02 17:20,78.80,59.00,50.69,0.00,0.00,0.00,29.85,,6.21,,,,,,,,,,,,,,,,,78.80,LTAF 021720Z 00000KT CAVOK 26/15 Q1011 NOSIG RMK RWY23 VRB02KT SKC,
